bias,pos_freq,neg_freq,label
1,14.212670403551895,7.937253933193772,1
1,41.58124577258358,42.41462012089699,0
1,60.69596362197407,39.370039370059054,1
1,80.16857239592083,65.96969000988257,1
1,44.56455991031439,52.82991576748916,0
1,63.82789358893179,56.639209034025185,1
1,97.75479527879949,97.05153270299239,1
1,64.62197768561404,69.68500556073738,0
1,45.32107677449864,49.31531202375181,0
1,98.42255838983256,84.14273587185052,1
1,95.17352573063583,78.2815431631237,1
1,70.44146506142529,80.57294831393475,0
1,73.61385739111897,70.94363960215179,1
1,35.07135583350036,43.77213725647858,0
1,42.30839160261236,49.53786430600334,0
1,43.347433603386484,29.478805945967352,1
1,33.71943060017473,30.116440692751194,1
1,13.92838827718412,20.396078054371138,0
1,75.14652353901675,67.97058187186572,1
1,44.53088815642464,39.74921382870358,1
1,75.72978278062072,85.93020423576334,0
1,31.38470965295043,30.789608636681304,1
1,44.40720662234904,30.740852297878796,1
1,100.59821071967433,105.56040924513319,0
1,1.0,0.0,1
1,62.08864630510155,64.28841264178172,0
1,69.07966415668217,72.39475119095306,0
1,72.3325652801005,71.79832867135558,1
1,90.77995373429091,93.96275858019496,0
1,94.59386872308374,97.09273917240156,0
1,70.9929573971954,63.94528911499267,1
1,35.805027579936315,43.9203825119955,0
1,69.44062211702888,72.55342858886821,0
1,134.81839637082174,156.07690412101337,0
1,46.17358552246078,51.19570294468082,0
1,87.12060605849801,94.16474924301556,0
1,34.11744421846396,35.25620512760839,0
1,97.72410142846032,88.20997676000147,1
1,127.59310326189265,119.5198728245642,1
1,78.59389289251423,76.81145747868608,1
1,91.59694318043589,57.40209055426466,1
1,55.50675634551167,22.869193252058544,1
1,37.094473981982816,24.186773244895647,1
1,37.44329045369811,32.69556544854363,1
1,37.986839826445156,31.811947441173732,1
1,9.848857801796104,14.491376746189438,0
1,93.5040106091712,100.19481024484253,0
1,63.52164985262898,80.7403244977378,0
1,73.74957626996917,82.55906976220118,0
1,105.19505691808908,105.64563407921787,0
1,79.63667496825819,86.47543003651384,0
1,41.892720131306824,33.46640106136302,1
1,14.247806848775006,17.635192088548397,0
1,80.92589202474076,66.58077800686922,1
1,87.45856161634491,54.52522352086234,1
1,77.53708789992051,54.42425929675111,1
1,51.70106381884226,38.49675310984031,1
1,86.76404785393545,91.55872432488343,0
1,51.254268114957995,55.389529696504916,0
1,77.92945527847606,74.67931440499437,1
1,47.31807265728392,41.30375285612676,1
1,7.54983443527075,6.928203230275509,1
1,28.42534080710379,33.04542328371661,0
1,13.892443989449804,12.083045973594572,1
1,64.41273166075166,42.40283009422838,1
1,92.05976319760984,98.94442884771229,0
1,74.2563128629479,61.538605769061746,1
1,27.982137159266443,26.49528259898354,1
1,11.40175425099138,8.54400374531753,1
1,89.29165694509202,85.83705493549974,1
1,6.48074069840786,5.830951894845301,1
1,63.02380502635492,40.69397989875161,1
1,86.86195945291587,83.55836283700154,1
1,66.29479617586888,77.99358948016176,0
1,41.71330722922842,27.440845468024488,1
1,39.191835884530846,37.403208418530085,1
1,87.86922100485471,90.47098982546837,0
1,64.87680633323437,64.3039656630911,1
1,87.93179174792243,81.38181615078395,1
1,62.72160712226688,54.08326913195984,1
1,114.56002793295748,116.957257149781,0
1,108.18964830333815,97.15966241192895,1
1,42.190046219457976,32.55764119219941,1
1,91.2633551870629,74.42445834535849,1
1,87.97726979169109,68.82586723027906,1
1,72.75987905432498,76.0723339986358,0
1,60.663003552412405,37.3496987939662,1
1,83.31266410336426,81.19113252073775,1
1,52.230259428802384,34.40930106817051,1
1,136.79181262049275,105.38026380684383,1
1,32.60368077380221,29.0,1
1,80.57294831393475,61.47357155721473,1
1,64.66065264130884,50.80354318352215,1
1,93.66963221877195,109.30690737551767,0
1,107.41508273980894,123.97983707038819,0
1,29.171904291629644,25.573423705088842,1
1,93.69098142297368,92.09777413162601,1
1,109.86810274142354,115.17378173872733,0
1,30.215889859476256,34.655446902326915,0
1,53.68426212587819,39.774363602702685,1
1,13.152946437965905,22.538855339169288,0
1,75.21967827636595,57.41080037762929,1
1,55.49774770204643,22.869193252058544,1
1,77.85242449660768,80.4114419718985,0
1,78.05767098754612,89.84987479123163,0
1,75.15317691222374,76.79192665899195,0
1,0.0,0.0,0
1,28.827070610799147,30.773365106858236,0
1,105.84422516131903,100.35935432235502,1
1,87.34987120768983,85.05880318932309,1
1,2.0,0.0,1
1,52.01922721455981,49.949974974968704,1
1,76.78541528180986,91.44397191723465,0
1,51.99038372622383,41.41255848169731,1
1,51.137070702182385,46.314144707637645,1
1,83.3606621854697,77.85884663928692,1
1,104.71389592599446,86.06392972668631,1
1,27.09243436828813,26.343879744638983,1
1,69.2098258919931,66.53570470055908,1
1,53.62835071116769,51.96152422706632,1
1,84.25556361451747,85.58621384311844,0
1,71.86097689288673,52.41183072551463,1
1,70.9929573971954,76.60939890117922,0
1,114.02192771568107,114.04823540940912,0
1,48.65182422068057,49.59838707054898,0
1,73.45066371381542,64.94613152451807,1
1,49.15282290977803,35.91656999213594,1
1,89.67719888578144,89.40917178902845,1
1,68.83313155741209,78.82258559575422,0
1,72.80796659706958,52.78257288158659,1
1,11.532562594670797,12.569805089976535,0
1,101.3755394560246,95.0420959364849,1
1,17.832554500127006,8.54400374531753,1
1,32.48076353782343,40.099875311526844,0
1,68.38128398911503,64.19501538281614,1
1,112.56553646654024,91.34002408582998,1
1,85.07055894961546,67.3349834781297,1
1,36.578682316343766,44.844174649557324,0
1,86.15683373940804,104.7807234180028,0
1,44.73253849269008,66.97014260101288,0
1,55.848008021772806,23.979157616563597,1
1,0.0,0.0,0
1,20.784609690826528,13.19090595827292,1
1,54.48853090330111,42.0,1
1,87.16077099245967,50.06995106848019,1
1,71.84010022264724,63.953107821277925,1
1,48.908077042549934,47.77028364998475,1
1,38.03945320322047,38.36665218650175,0
1,69.20260110718382,75.63068160475615,0
1,43.23193264243457,34.64101615137755,1
1,67.94115100585212,62.5859409132754,1
1,69.75672010638115,62.69768735766894,1
1,30.099833886584822,33.689761055846034,0
1,43.439613257946945,46.4327470649756,0
1,64.21059102671458,69.96427659884722,0
1,42.60281680828159,35.84689665786984,1
1,63.788713735268246,70.05711955254797,0
1,46.82947789587238,44.034077712607996,1
1,106.19792841670689,77.64663547121665,1
1,35.62302626111375,46.850827100489916,0
1,90.82951062292474,91.76600677810929,0
1,69.01449123191448,77.01298591796062,0
1,27.018512172212592,28.6705423736629,0
1,77.03246069028303,78.70832230456955,0
1,19.697715603592208,20.346989949375804,0
1,87.56140702387097,61.44916598294886,1
1,5.830951894845301,4.358898943540674,1
1,89.14594774862175,69.94283380018284,1
1,78.11529939774923,85.492689745966,0
1,39.88734135035826,34.351128074635334,1
1,63.00793600809346,39.382737335030434,1
1,24.020824298928627,7.54983443527075,1
1,101.73003489628813,112.88489712977551,0
1,1.4142135623730951,1.0,1
1,63.229739838148944,58.44655678480983,1
1,91.32907532653553,88.46468221838589,1
1,55.731499172371095,83.00602387778854,0
1,78.93034904268447,59.79130371550699,1
1,71.39327699440614,48.948953002081666,1
1,89.29165694509202,85.83705493549974,1
1,74.20916385460761,74.04728219185361,1
1,66.96267617113283,56.293871780150276,1
1,64.24173098539609,76.00657866263946,0
1,88.91569040388767,98.85342685005918,0
1,53.85164807134504,47.8748368143433,1
1,55.50675634551167,22.869193252058544,1
1,41.641325627314025,36.11094017053558,1
1,87.47571091451616,108.1387996974259,0
1,53.422841556772326,52.72570530585627,1
1,23.345235059857504,20.952326839756964,1
1,97.57048734120374,115.16944039110375,0
1,90.84602357836033,85.6971411425142,1
1,31.89043743820395,44.06812907306141,0
1,49.59838707054898,47.738873049120045,1
1,27.018512172212592,16.673332000533065,1
1,94.28149341201592,109.74971526158963,0
1,113.54294341789806,114.35033887138245,0
1,92.87626176801045,66.02272336097626,1
1,54.092513345194085,69.6491205974634,0
1,69.01449123191448,51.28352561983234,1
1,30.463092423455635,34.75629439396553,0
1,91.73330910852393,76.16429609731846,1
1,42.0,37.26929030716845,1
1,111.8883371938291,110.16351483136329,1
1,66.18156843109719,61.95966429863868,1
1,55.17245689653489,57.584720195551874,0
1,44.94441010848846,49.9799959983992,0
1,42.473521163190604,31.32091952673165,1
1,78.36453279386026,93.84028985462481,0
1,18.788294228055936,15.968719422671311,1
1,25.37715508089904,18.973665961010276,1
1,55.82114294781145,23.643180835073778,1
1,93.1933474020544,84.545845551393,1
1,124.02015965156633,127.47156545677157,0
1,98.75727821279807,110.18166816671456,0
1,86.77557259966655,96.42613753542138,0
1,76.15773105863909,87.33842224359219,0
1,54.38749856354859,38.66522985836241,1
1,66.9552089086428,69.6921803361037,0
1,91.87491496594704,70.13558298039591,1
1,102.73266277090262,71.82617907142215,1
1,76.3347889235308,60.88513775955508,1
1,17.916472867168917,14.422205101855956,1
1,94.42457307290302,62.72160712226688,1
1,91.52595260361949,86.06973916540005,1
1,78.78451624526231,92.80624978954812,0
1,2.6457513110645907,2.0,1
1,65.71149062378664,60.207972893961475,1
1,94.84197383015602,80.77128202523468,1
1,37.5099986670221,27.586228448267445,1
1,74.59892760623305,72.09715667070374,1
1,39.88734135035826,30.364452901377952,1
1,97.56023780208821,70.44856279584417,1
1,55.49774770204643,22.869193252058544,1
1,12.884098726725126,12.489995996796797,1
1,66.11353870426238,65.14598989960932,1
1,116.52467549836815,96.40539403996023,1
1,64.53681120105021,68.33008122342603,0
1,77.41446893184762,76.4525996941896,1
1,43.749285708454714,44.58699361921591,0
1,98.4377976185977,85.77878525602937,1
1,43.840620433565945,39.03844259188627,1
1,72.5120679611332,71.9444229944198,1
1,44.01136216933077,32.802438933713454,1
1,58.7962583843564,50.44799302251776,1
1,52.22068555658763,59.84981202978001,0
1,83.89278872465738,66.26462102811726,1
1,60.71243694664216,55.308227236099334,1
1,77.64019577512668,52.03844732503075,1
1,100.26464980241042,107.86565718522277,0
1,50.98038838612354,72.15261603018979,0
1,61.47357155721473,52.65928218272634,1
1,75.45859791965393,56.70097000933934,1
1,88.41945487278238,49.61854492022111,1
1,49.35585071701227,55.4346462061408,0
1,72.0,55.70457790882182,1
1,68.5638388656878,51.478150704935004,1
1,27.477263328068172,26.362852652928137,1
1,89.3420393767682,65.0,1
1,62.289646009589745,68.30812543175226,0
1,48.95916665957459,42.21374183841087,1
1,43.2087954009366,44.78839135311738,0
1,66.46803743153546,44.68780594300866,1
1,56.65686189686118,54.53439281774392,1
1,83.15647900193947,96.15092303249095,0
1,71.99305522062528,69.5197813575388,1
1,82.98192574289898,105.61249926026748,0
1,79.02531240052139,95.31002045955084,0
1,10.583005244258363,9.486832980505138,1
1,41.94043395102154,36.851051545376556,1
1,90.52623929005335,63.26136261573884,1
1,66.53570470055908,30.265491900843113,1
1,22.271057451320086,20.223748416156685,1
1,45.661800227323496,35.17101079013795,1
1,10.099504938362077,18.65475810617763,0
1,91.47677300823418,83.36666000266533,1
1,61.106464469808756,30.099833886584822,1
1,31.906112267087632,29.765752132274432,1
1,28.600699292150182,27.622454633866266,1
1,57.60208329565867,60.45659600076736,0
1,82.23746105030237,58.83026432033091,1
1,57.47173218200405,40.50925820105819,1
1,58.08614292583042,49.3051721424842,1
1,113.61778029868388,102.17631819555841,1
1,33.331666624997915,32.03123475609393,1
1,41.95235392680606,41.84495190581536,1
1,75.43871685016919,56.674509261219015,1
1,73.37574531137656,83.79140767405688,0
1,40.87786687193939,32.83291031876401,1
1,80.57294831393475,70.36334272900912,1
1,71.93747284969079,45.95650117230423,1
1,45.94562003064057,67.27555276621665,0
1,44.01136216933077,56.462376853972415,0
1,66.04543890383347,44.44097208657794,1
1,39.230090491866065,54.981815175565096,0
1,25.317977802344327,24.186773244895647,1
1,41.20679555607303,26.019223662515376,1
1,120.0583191619806,129.49131244990917,0
1,87.61278445523804,64.18722614352485,1
1,32.49615361854384,40.8656334834051,0
1,64.57553716385176,67.63135367564367,0
1,57.3149195236284,53.96295025292817,1
1,53.376024580330075,48.23898838076935,1
1,35.66510900025401,36.565010597564445,0
1,110.11811840019789,102.64501936285072,1
1,58.45511098270193,50.269274910227224,1
1,115.3819743287486,121.05783741666626,0
1,46.50806381693394,36.3318042491699,1
1,52.57375771237966,46.52956049652737,1
1,98.32090316916337,93.78166132032425,1
1,31.796226191169293,28.75760768909681,1
1,26.476404589747453,29.223278392404914,0
1,57.0350769263968,60.61352984276695,0
1,44.83302354291979,34.72751070837067,1
1,111.5437134042076,112.50333328395207,0
1,99.9599919967984,94.847245611035,1
1,67.39436178197698,78.56207736560943,0
1,73.13685801290619,67.7864293203293,1
1,57.766772456144714,57.52390807307862,1
1,25.826343140289914,34.828149534535996,0
1,58.81326381013045,30.066592756745816,1
1,55.49774770204643,52.69724850502159,1
1,19.390719429665317,22.47220505424423,0
1,69.56292115775473,58.71115737234278,1
1,66.3023378170031,49.22397789695587,1
1,49.01020301937138,37.841775856849004,1
1,42.391036788453285,38.379682124790975,1
1,16.09347693943108,18.947295321496416,0
1,82.63171304045439,85.04704580407247,0
1,7.416198487095663,8.660254037844387,0
1,45.40925015897091,54.99090833947008,0
1,40.779897008207364,33.21144381083123,1
1,40.17461885320133,49.44694126030446,0
1,53.225933528685054,35.66510900025401,1
1,98.36157786453,86.24963768039841,1
1,38.54867053479276,37.094473981982816,1
1,41.88078318274385,29.715315916207253,1
1,51.79768334587948,51.10772935672255,1
1,128.05077118080936,108.82095386459356,1
1,80.85790004693419,84.97646733066749,0
1,71.65193647069142,46.72258554489466,1
1,35.832945734337834,42.708313008125245,0
1,80.44874144447506,91.15371632577578,0
1,94.35041070392857,81.51686941977103,1
1,41.53311931459037,37.0,1
1,55.632724182804495,22.93468988235943,1
1,83.55836283700154,91.4166286842826,0
1,95.83318840568751,89.19080670113932,1
1,105.32805893967665,104.65658125507444,1
1,104.273678366115,97.23682430026189,1
1,94.18067742376883,105.00476179678711,0
1,112.6765281680262,82.33468284993876,1
1,72.78049189171504,62.95236294214857,1
1,23.93741840717165,16.06237840420901,1
1,69.34695379034324,92.19002115196633,0
1,130.34185820372517,121.26005112979294,1
1,88.47033401089882,64.67611614808051,1
1,98.1172767661231,67.83804242458652,1
1,87.18944890294927,84.33860326090301,1
1,87.18944890294927,91.74965939991276,0
1,60.73713855624086,31.921779399024736,1
1,63.08724118235002,56.0357029044876,1
1,79.03163923391695,80.31811750782012,0
1,36.15245496505044,35.958309192730404,1
1,82.3164625090267,68.89121859859934,1
1,81.52913589631623,57.654141221598294,1
1,111.95088208674373,139.37001112147476,0
1,97.6012295004525,84.98823447983844,1
1,87.69834662067467,92.44457799135652,0
1,69.12307863514182,65.45227268781429,1
1,34.698703145794944,35.958309192730404,0
1,72.3118247591637,57.619441163551734,1
1,76.60939890117922,80.0312438988674,0
1,42.13074886588179,24.331050121192877,1
1,95.17877914745492,98.73196037757987,0
1,93.637599285757,57.63679380395825,1
1,79.46068210127572,95.0,0
1,37.749172176353746,49.10193478876367,0
1,51.40038910358559,52.0,0
1,77.55643106796495,80.47981113297918,0
1,79.97499609252883,85.77878525602937,0
1,125.51892287619425,134.36889521016388,0
1,45.232731511594565,35.07135583350036,1
1,99.6343314324937,94.15412895885129,1
1,45.05552130427524,29.171904291629644,1
1,42.77849927241488,31.796226191169293,1
1,91.6951470907812,88.05679985100527,1
1,25.0,31.622776601683793,0
1,34.307433596816885,39.824615503479755,0
1,81.46778504415104,64.59876159803684,1
1,74.73285756613352,66.87301398920195,1
1,28.142494558940577,31.874754901018456,0
1,85.72630868059116,101.10390694725896,0
1,51.61395160225576,44.37341546466758,1
1,32.64965543462902,41.012193308819754,0
1,77.95511529078769,55.91958512006326,1
1,44.844174649557324,42.83689998120779,1
1,47.49736834815167,47.738873049120045,0
1,64.36614016701638,59.89991652748775,1
1,74.10128204019145,78.60025445251433,0
1,33.34666400106613,30.479501308256342,1
1,76.83098333354845,70.88723439378913,1
1,34.46737587922817,25.534290669607408,1
1,13.96424004376894,17.4928556845359,0
1,76.36753236814714,78.70832230456955,0
1,136.92698784388708,118.0127111797708,1
1,38.07886552931954,38.03945320322047,1
1,46.33573135281238,32.92415526630866,1
1,82.78284846512591,85.76712656956627,0
1,64.28841264178172,59.16924876994806,1
1,6.4031242374328485,8.888194417315589,0
1,81.82909018191513,86.51589449343976,0
1,55.98214000911362,54.26785420486054,1
1,52.602281319349636,46.2709412050371,1
1,76.74633541739958,78.2368199762746,0
1,31.63858403911275,48.4458460551573,0
1,47.69696007084728,39.242833740697165,1
1,74.57881736793632,59.02541825349483,1
1,5.744562646538029,4.123105625617661,1
1,38.01315561749642,34.26368339802363,1
1,53.88877434122992,52.62128846769148,1
1,72.49827584156743,64.24173098539609,1
1,50.79370039680118,52.66877632905477,0
1,57.55866572463264,42.95346318982906,1
1,44.85532298401161,34.72751070837067,1
1,77.10382610480494,68.044103344816,1
1,37.36308338453881,26.457513110645905,1
1,89.74408058473828,80.34923770640266,1
